artist_mbid,tag_name,tag_url
270ff0d9-7243-4411-bce5-eeafbefb1b65,downtempo,https://www.last.fm/tag/downtempo
270ff0d9-7243-4411-bce5-eeafbefb1b65,trip-hop,https://www.last.fm/tag/trip-hop
270ff0d9-7243-4411-bce5-eeafbefb1b65,electronica,https://www.last.fm/tag/electronica
d9bfe93a-53f0-4056-a9e0-8901e07978d6,Classical,https://www.last.fm/tag/Classical
d9bfe93a-53f0-4056-a9e0-8901e07978d6,String Quartet,https://www.last.fm/tag/String+Quartet
d9bfe93a-53f0-4056-a9e0-8901e07978d6,Muusika,https://www.last.fm/tag/Muusika
d9bfe93a-53f0-4056-a9e0-8901e07978d6,violon,https://www.last.fm/tag/violon
d9bfe93a-53f0-4056-a9e0-8901e07978d6,violin,https://www.last.fm/tag/violin
30692a69-4bea-4c1a-a346-92dcdaa20ff2,guitar virtuoso,https://www.last.fm/tag/guitar+virtuoso
30692a69-4bea-4c1a-a346-92dcdaa20ff2,Fusion,https://www.last.fm/tag/Fusion
30692a69-4bea-4c1a-a346-92dcdaa20ff2,jazz fusion,https://www.last.fm/tag/jazz+fusion
30692a69-4bea-4c1a-a346-92dcdaa20ff2,instrumental,https://www.last.fm/tag/instrumental
30692a69-4bea-4c1a-a346-92dcdaa20ff2,guitar,https://www.last.fm/tag/guitar
4cfe7051-f649-4d07-83b3-7a732abe7249,Classical,https://www.last.fm/tag/Classical
4cfe7051-f649-4d07-83b3-7a732abe7249,russian,https://www.last.fm/tag/russian
4cfe7051-f649-4d07-83b3-7a732abe7249,romantic,https://www.last.fm/tag/romantic
4cfe7051-f649-4d07-83b3-7a732abe7249,composers,https://www.last.fm/tag/composers
4cfe7051-f649-4d07-83b3-7a732abe7249,instrumental,https://www.last.fm/tag/instrumental
5579a23d-c411-4930-987d-ff89d77c1c12,german,https://www.last.fm/tag/german
5579a23d-c411-4930-987d-ff89d77c1c12,electronic,https://www.last.fm/tag/electronic
5579a23d-c411-4930-987d-ff89d77c1c12,pop,https://www.last.fm/tag/pop
5579a23d-c411-4930-987d-ff89d77c1c12,deutsch,https://www.last.fm/tag/deutsch
5579a23d-c411-4930-987d-ff89d77c1c12,female vocalists,https://www.last.fm/tag/female+vocalists
a874427a-d4f9-4858-9026-59c19f0cff79,Hip-Hop,https://www.last.fm/tag/Hip-Hop
a874427a-d4f9-4858-9026-59c19f0cff79,underground hip-hop,https://www.last.fm/tag/underground+hip-hop
a874427a-d4f9-4858-9026-59c19f0cff79,hip hop,https://www.last.fm/tag/hip+hop
a874427a-d4f9-4858-9026-59c19f0cff79,rap,https://www.last.fm/tag/rap
a874427a-d4f9-4858-9026-59c19f0cff79,detroit,https://www.last.fm/tag/detroit
74171cb6-1ff8-42bd-be8a-96660c22e3e0,indie,https://www.last.fm/tag/indie
74171cb6-1ff8-42bd-be8a-96660c22e3e0,post-rock,https://www.last.fm/tag/post-rock
74171cb6-1ff8-42bd-be8a-96660c22e3e0,indie rock,https://www.last.fm/tag/indie+rock
74171cb6-1ff8-42bd-be8a-96660c22e3e0,indie pop,https://www.last.fm/tag/indie+pop
74171cb6-1ff8-42bd-be8a-96660c22e3e0,seen live,https://www.last.fm/tag/seen+live
f43370e3-6d86-44e7-ae4c-ca098962dcd0,Avant-Garde,https://www.last.fm/tag/Avant-Garde
f43370e3-6d86-44e7-ae4c-ca098962dcd0,experimental,https://www.last.fm/tag/experimental
f43370e3-6d86-44e7-ae4c-ca098962dcd0,Disco,https://www.last.fm/tag/Disco
f43370e3-6d86-44e7-ae4c-ca098962dcd0,electronic,https://www.last.fm/tag/electronic
f43370e3-6d86-44e7-ae4c-ca098962dcd0,no wave,https://www.last.fm/tag/no+wave
003db9dd-163b-45e4-b880-6aa759340bd8,jazz,https://www.last.fm/tag/jazz
003db9dd-163b-45e4-b880-6aa759340bd8,female vocalists,https://www.last.fm/tag/female+vocalists
003db9dd-163b-45e4-b880-6aa759340bd8,Smooth Jazz,https://www.last.fm/tag/Smooth+Jazz
003db9dd-163b-45e4-b880-6aa759340bd8,canada,https://www.last.fm/tag/canada
003db9dd-163b-45e4-b880-6aa759340bd8,Canadian,https://www.last.fm/tag/Canadian
cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,jazz,https://www.last.fm/tag/jazz
cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,contemporary jazz,https://www.last.fm/tag/contemporary+jazz
cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,piano,https://www.last.fm/tag/piano
cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,swedish,https://www.last.fm/tag/swedish
cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,instrumental,https://www.last.fm/tag/instrumental
ff460a70-fdf4-4aa2-b021-8a04da76d88e,rock,https://www.last.fm/tag/rock
ff460a70-fdf4-4aa2-b021-8a04da76d88e,alternative rock,https://www.last.fm/tag/alternative+rock
ff460a70-fdf4-4aa2-b021-8a04da76d88e,post-grunge,https://www.last.fm/tag/post-grunge
ff460a70-fdf4-4aa2-b021-8a04da76d88e,Grunge,https://www.last.fm/tag/Grunge
ff460a70-fdf4-4aa2-b021-8a04da76d88e,alternative,https://www.last.fm/tag/alternative
dd18c096-1282-41f6-baa3-2d4b37d86bb3,Gabber,https://www.last.fm/tag/Gabber
dd18c096-1282-41f6-baa3-2d4b37d86bb3,hardcore,https://www.last.fm/tag/hardcore
dd18c096-1282-41f6-baa3-2d4b37d86bb3,turkish,https://www.last.fm/tag/turkish
dd18c096-1282-41f6-baa3-2d4b37d86bb3,electronic,https://www.last.fm/tag/electronic
dd18c096-1282-41f6-baa3-2d4b37d86bb3,gabba,https://www.last.fm/tag/gabba
bc27c60a-a967-41c9-9633-c682ca0d77d5,death metal,https://www.last.fm/tag/death+metal
bc27c60a-a967-41c9-9633-c682ca0d77d5,Brutal Death Metal,https://www.last.fm/tag/Brutal+Death+Metal
bc27c60a-a967-41c9-9633-c682ca0d77d5,swedish,https://www.last.fm/tag/swedish
bc27c60a-a967-41c9-9633-c682ca0d77d5,metal,https://www.last.fm/tag/metal
bc27c60a-a967-41c9-9633-c682ca0d77d5,Melodic Death Metal,https://www.last.fm/tag/Melodic+Death+Metal
331ce348-1b08-40b9-8ed7-0763b92bd003,glam rock,https://www.last.fm/tag/glam+rock
331ce348-1b08-40b9-8ed7-0763b92bd003,new wave,https://www.last.fm/tag/new+wave
331ce348-1b08-40b9-8ed7-0763b92bd003,rock,https://www.last.fm/tag/rock
331ce348-1b08-40b9-8ed7-0763b92bd003,80s,https://www.last.fm/tag/80s
331ce348-1b08-40b9-8ed7-0763b92bd003,classic rock,https://www.last.fm/tag/classic+rock
dbf9177d-6b5f-4de8-b457-61fc73fbe543,House,https://www.last.fm/tag/House
dbf9177d-6b5f-4de8-b457-61fc73fbe543,Progressive House,https://www.last.fm/tag/Progressive+House
dbf9177d-6b5f-4de8-b457-61fc73fbe543,seen live,https://www.last.fm/tag/seen+live
dbf9177d-6b5f-4de8-b457-61fc73fbe543,electronic,https://www.last.fm/tag/electronic
dbf9177d-6b5f-4de8-b457-61fc73fbe543,electro house,https://www.last.fm/tag/electro+house
1eeaf46d-4991-4e95-8068-927627ccfc18,folktronica,https://www.last.fm/tag/folktronica
1eeaf46d-4991-4e95-8068-927627ccfc18,folk,https://www.last.fm/tag/folk
1eeaf46d-4991-4e95-8068-927627ccfc18,seen live,https://www.last.fm/tag/seen+live
1eeaf46d-4991-4e95-8068-927627ccfc18,indie,https://www.last.fm/tag/indie
1eeaf46d-4991-4e95-8068-927627ccfc18,electronic,https://www.last.fm/tag/electronic
e3f139c7-11bc-4803-82be-2bac85ca3c61,indie,https://www.last.fm/tag/indie
e3f139c7-11bc-4803-82be-2bac85ca3c61,folk,https://www.last.fm/tag/folk
e3f139c7-11bc-4803-82be-2bac85ca3c61,indie pop,https://www.last.fm/tag/indie+pop
e3f139c7-11bc-4803-82be-2bac85ca3c61,Lo-Fi,https://www.last.fm/tag/Lo-Fi
e3f139c7-11bc-4803-82be-2bac85ca3c61,indie rock,https://www.last.fm/tag/indie+rock
e6e64ac4-9233-4bb6-92f3-1392f8b018f3,indie,https://www.last.fm/tag/indie
e6e64ac4-9233-4bb6-92f3-1392f8b018f3,indie rock,https://www.last.fm/tag/indie+rock
e6e64ac4-9233-4bb6-92f3-1392f8b018f3,british,https://www.last.fm/tag/british
e6e64ac4-9233-4bb6-92f3-1392f8b018f3,rock,https://www.last.fm/tag/rock
e6e64ac4-9233-4bb6-92f3-1392f8b018f3,alternative,https://www.last.fm/tag/alternative
c27cac8e-4c4a-48c0-a4ba-41399b9c176d,jazz,https://www.last.fm/tag/jazz
c27cac8e-4c4a-48c0-a4ba-41399b9c176d,free jazz,https://www.last.fm/tag/free+jazz
c27cac8e-4c4a-48c0-a4ba-41399b9c176d,Avant-Garde,https://www.last.fm/tag/Avant-Garde
c27cac8e-4c4a-48c0-a4ba-41399b9c176d,experimental,https://www.last.fm/tag/experimental
c27cac8e-4c4a-48c0-a4ba-41399b9c176d,Avant-Garde Jazz,https://www.last.fm/tag/Avant-Garde+Jazz
56516113-3373-47e4-acfb-a14846730f08,hard rock,https://www.last.fm/tag/hard+rock
56516113-3373-47e4-acfb-a14846730f08,seen live,https://www.last.fm/tag/seen+live
56516113-3373-47e4-acfb-a14846730f08,rock,https://www.last.fm/tag/rock
56516113-3373-47e4-acfb-a14846730f08,classic rock,https://www.last.fm/tag/classic+rock
56516113-3373-47e4-acfb-a14846730f08,blues rock,https://www.last.fm/tag/blues+rock
86f78011-5087-48d2-8922-c381d2eb0c40,alternative rock,https://www.last.fm/tag/alternative+rock
86f78011-5087-48d2-8922-c381d2eb0c40,rock,https://www.last.fm/tag/rock
86f78011-5087-48d2-8922-c381d2eb0c40,alternative,https://www.last.fm/tag/alternative
86f78011-5087-48d2-8922-c381d2eb0c40,hard rock,https://www.last.fm/tag/hard+rock
86f78011-5087-48d2-8922-c381d2eb0c40,australian,https://www.last.fm/tag/australian
6b66dd3a-d88b-4732-bc13-359d8964b7f2,indie,https://www.last.fm/tag/indie
6b66dd3a-d88b-4732-bc13-359d8964b7f2,indie pop,https://www.last.fm/tag/indie+pop
6b66dd3a-d88b-4732-bc13-359d8964b7f2,dream pop,https://www.last.fm/tag/dream+pop
6b66dd3a-d88b-4732-bc13-359d8964b7f2,british,https://www.last.fm/tag/british
6b66dd3a-d88b-4732-bc13-359d8964b7f2,indie rock,https://www.last.fm/tag/indie+rock
44676f20-784a-4783-9414-d59a17406374,Hip-Hop,https://www.last.fm/tag/Hip-Hop
44676f20-784a-4783-9414-d59a17406374,Czech,https://www.last.fm/tag/Czech
44676f20-784a-4783-9414-d59a17406374,rap,https://www.last.fm/tag/rap
44676f20-784a-4783-9414-d59a17406374,seen live,https://www.last.fm/tag/seen+live
44676f20-784a-4783-9414-d59a17406374,bigg boss,https://www.last.fm/tag/bigg+boss
9e103f85-7af7-41d7-b83b-49ba8f0c5abf,indie,https://www.last.fm/tag/indie
9e103f85-7af7-41d7-b83b-49ba8f0c5abf,folk,https://www.last.fm/tag/folk
9e103f85-7af7-41d7-b83b-49ba8f0c5abf,indie pop,https://www.last.fm/tag/indie+pop
9e103f85-7af7-41d7-b83b-49ba8f0c5abf,icelandic,https://www.last.fm/tag/icelandic
9e103f85-7af7-41d7-b83b-49ba8f0c5abf,seen live,https://www.last.fm/tag/seen+live
cc0b7089-c08d-4c10-b6b0-873582c17fd6,metal,https://www.last.fm/tag/metal
cc0b7089-c08d-4c10-b6b0-873582c17fd6,alternative metal,https://www.last.fm/tag/alternative+metal
cc0b7089-c08d-4c10-b6b0-873582c17fd6,rock,https://www.last.fm/tag/rock
cc0b7089-c08d-4c10-b6b0-873582c17fd6,Nu Metal,https://www.last.fm/tag/Nu+Metal
cc0b7089-c08d-4c10-b6b0-873582c17fd6,alternative,https://www.last.fm/tag/alternative
a2e55cf5-ca3a-4c26-ba62-fc4a4f2bc603,Progressive metal,https://www.last.fm/tag/Progressive+metal
a2e55cf5-ca3a-4c26-ba62-fc4a4f2bc603,Avant-garde Metal,https://www.last.fm/tag/Avant-garde+Metal
a2e55cf5-ca3a-4c26-ba62-fc4a4f2bc603,seen live,https://www.last.fm/tag/seen+live
a2e55cf5-ca3a-4c26-ba62-fc4a4f2bc603,Avant-Garde,https://www.last.fm/tag/Avant-Garde
a2e55cf5-ca3a-4c26-ba62-fc4a4f2bc603,extreme progressive metal,https://www.last.fm/tag/extreme+progressive+metal
daf0ed0a-fd4b-4d9d-976e-590a0730c197,indie,https://www.last.fm/tag/indie
daf0ed0a-fd4b-4d9d-976e-590a0730c197,electronic,https://www.last.fm/tag/electronic
daf0ed0a-fd4b-4d9d-976e-590a0730c197,new rave,https://www.last.fm/tag/new+rave
daf0ed0a-fd4b-4d9d-976e-590a0730c197,french,https://www.last.fm/tag/french
daf0ed0a-fd4b-4d9d-976e-590a0730c197,seen live,https://www.last.fm/tag/seen+live
4fcb7864-42dd-4dcf-b269-6da0d9042956,new wave,https://www.last.fm/tag/new+wave
4fcb7864-42dd-4dcf-b269-6da0d9042956,post-punk,https://www.last.fm/tag/post-punk
4fcb7864-42dd-4dcf-b269-6da0d9042956,80s,https://www.last.fm/tag/80s
4fcb7864-42dd-4dcf-b269-6da0d9042956,alternative,https://www.last.fm/tag/alternative
4fcb7864-42dd-4dcf-b269-6da0d9042956,rock,https://www.last.fm/tag/rock
e3cb4543-210f-499a-b0d1-3882c312dfb9,hard rock,https://www.last.fm/tag/hard+rock
e3cb4543-210f-499a-b0d1-3882c312dfb9,classic rock,https://www.last.fm/tag/classic+rock
e3cb4543-210f-499a-b0d1-3882c312dfb9,heavy metal,https://www.last.fm/tag/heavy+metal
e3cb4543-210f-499a-b0d1-3882c312dfb9,rock,https://www.last.fm/tag/rock
e3cb4543-210f-499a-b0d1-3882c312dfb9,metal,https://www.last.fm/tag/metal
bb4adc50-5455-45c1-8600-6fb22e202f83,post-punk,https://www.last.fm/tag/post-punk
bb4adc50-5455-45c1-8600-6fb22e202f83,punk,https://www.last.fm/tag/punk
bb4adc50-5455-45c1-8600-6fb22e202f83,british,https://www.last.fm/tag/british
bb4adc50-5455-45c1-8600-6fb22e202f83,Manchester,https://www.last.fm/tag/Manchester
bb4adc50-5455-45c1-8600-6fb22e202f83,rock,https://www.last.fm/tag/rock
ff0ff5cc-846e-42ea-a80e-0b7209197624,deathcore,https://www.last.fm/tag/deathcore
ff0ff5cc-846e-42ea-a80e-0b7209197624,seen live,https://www.last.fm/tag/seen+live
ff0ff5cc-846e-42ea-a80e-0b7209197624,death metal,https://www.last.fm/tag/death+metal
ff0ff5cc-846e-42ea-a80e-0b7209197624,turkish,https://www.last.fm/tag/turkish
ff0ff5cc-846e-42ea-a80e-0b7209197624,alternative,https://www.last.fm/tag/alternative
b8a7c51f-362c-4dcb-a259-bc6e0095f0a6,acoustic,https://www.last.fm/tag/acoustic
b8a7c51f-362c-4dcb-a259-bc6e0095f0a6,british,https://www.last.fm/tag/british
b8a7c51f-362c-4dcb-a259-bc6e0095f0a6,singer-songwriter,https://www.last.fm/tag/singer-songwriter
b8a7c51f-362c-4dcb-a259-bc6e0095f0a6,easy-listening,https://www.last.fm/tag/easy-listening
b8a7c51f-362c-4dcb-a259-bc6e0095f0a6,Grime,https://www.last.fm/tag/Grime
1305bd7e-27ef-4236-ae87-0a7d435234ca,singer-songwriter,https://www.last.fm/tag/singer-songwriter
1305bd7e-27ef-4236-ae87-0a7d435234ca,folk,https://www.last.fm/tag/folk
1305bd7e-27ef-4236-ae87-0a7d435234ca,indie,https://www.last.fm/tag/indie
1305bd7e-27ef-4236-ae87-0a7d435234ca,Alt-country,https://www.last.fm/tag/Alt-country
1305bd7e-27ef-4236-ae87-0a7d435234ca,indie rock,https://www.last.fm/tag/indie+rock
1015b5e3-8e3d-4d78-806a-c530cf742e66,jazz,https://www.last.fm/tag/jazz
1015b5e3-8e3d-4d78-806a-c530cf742e66,latin jazz,https://www.last.fm/tag/latin+jazz
1015b5e3-8e3d-4d78-806a-c530cf742e66,latin,https://www.last.fm/tag/latin
1015b5e3-8e3d-4d78-806a-c530cf742e66,Vibraphone,https://www.last.fm/tag/Vibraphone
1015b5e3-8e3d-4d78-806a-c530cf742e66,Bossa Nova,https://www.last.fm/tag/Bossa+Nova
382f1005-e9ab-4684-afd4-0bdae4ee37f2,rap,https://www.last.fm/tag/rap
382f1005-e9ab-4684-afd4-0bdae4ee37f2,Hip-Hop,https://www.last.fm/tag/Hip-Hop
382f1005-e9ab-4684-afd4-0bdae4ee37f2,Gangsta Rap,https://www.last.fm/tag/Gangsta+Rap
382f1005-e9ab-4684-afd4-0bdae4ee37f2,West Coast Rap,https://www.last.fm/tag/West+Coast+Rap
382f1005-e9ab-4684-afd4-0bdae4ee37f2,hip hop,https://www.last.fm/tag/hip+hop
029fbb43-ea37-47a0-8c68-803d69abfa5e,soul,https://www.last.fm/tag/soul
029fbb43-ea37-47a0-8c68-803d69abfa5e,Neo-Soul,https://www.last.fm/tag/Neo-Soul
029fbb43-ea37-47a0-8c68-803d69abfa5e,funk,https://www.last.fm/tag/funk
029fbb43-ea37-47a0-8c68-803d69abfa5e,Stones throw,https://www.last.fm/tag/Stones+throw
029fbb43-ea37-47a0-8c68-803d69abfa5e,seen live,https://www.last.fm/tag/seen+live
f4d4b515-0b74-423f-a161-db184330c37c,Hip-Hop,https://www.last.fm/tag/Hip-Hop
f4d4b515-0b74-423f-a161-db184330c37c,indie,https://www.last.fm/tag/indie
f4d4b515-0b74-423f-a161-db184330c37c,alternative,https://www.last.fm/tag/alternative
f4d4b515-0b74-423f-a161-db184330c37c,seen live,https://www.last.fm/tag/seen+live
f4d4b515-0b74-423f-a161-db184330c37c,rap,https://www.last.fm/tag/rap
76693ade-bd4a-4338-b2b7-3a494b1fb5fe,turkish,https://www.last.fm/tag/turkish
76693ade-bd4a-4338-b2b7-3a494b1fb5fe,anatolian rock,https://www.last.fm/tag/anatolian+rock
76693ade-bd4a-4338-b2b7-3a494b1fb5fe,Progressive rock,https://www.last.fm/tag/Progressive+rock
76693ade-bd4a-4338-b2b7-3a494b1fb5fe,anadolu rock,https://www.last.fm/tag/anadolu+rock
76693ade-bd4a-4338-b2b7-3a494b1fb5fe,psychedelic,https://www.last.fm/tag/psychedelic
e21857d5-3256-4547-afb3-4b6ded592596,alternative,https://www.last.fm/tag/alternative
e21857d5-3256-4547-afb3-4b6ded592596,electronic,https://www.last.fm/tag/electronic
e21857d5-3256-4547-afb3-4b6ded592596,Hip-Hop,https://www.last.fm/tag/Hip-Hop
e21857d5-3256-4547-afb3-4b6ded592596,rock,https://www.last.fm/tag/rock
e21857d5-3256-4547-afb3-4b6ded592596,indie,https://www.last.fm/tag/indie
06fb1c8b-566e-4cb2-985b-b467c90781d4,classic rock,https://www.last.fm/tag/classic+rock
06fb1c8b-566e-4cb2-985b-b467c90781d4,rock,https://www.last.fm/tag/rock
06fb1c8b-566e-4cb2-985b-b467c90781d4,blues,https://www.last.fm/tag/blues
06fb1c8b-566e-4cb2-985b-b467c90781d4,psychedelic,https://www.last.fm/tag/psychedelic
06fb1c8b-566e-4cb2-985b-b467c90781d4,guitar,https://www.last.fm/tag/guitar
4d9c3ade-ba9a-47ad-80bd-9f9e84b4abe1,twee,https://www.last.fm/tag/twee
4d9c3ade-ba9a-47ad-80bd-9f9e84b4abe1,indie pop,https://www.last.fm/tag/indie+pop
4d9c3ade-ba9a-47ad-80bd-9f9e84b4abe1,female vocalists,https://www.last.fm/tag/female+vocalists
4d9c3ade-ba9a-47ad-80bd-9f9e84b4abe1,indie,https://www.last.fm/tag/indie
4d9c3ade-ba9a-47ad-80bd-9f9e84b4abe1,twee pop,https://www.last.fm/tag/twee+pop
f6705e91-319c-4ef2-879b-4f4e670e38ee,jazz,https://www.last.fm/tag/jazz
f6705e91-319c-4ef2-879b-4f4e670e38ee,trumpet,https://www.last.fm/tag/trumpet
f6705e91-319c-4ef2-879b-4f4e670e38ee,Smooth Jazz,https://www.last.fm/tag/Smooth+Jazz
f6705e91-319c-4ef2-879b-4f4e670e38ee,chillout,https://www.last.fm/tag/chillout
f6705e91-319c-4ef2-879b-4f4e670e38ee,lounge,https://www.last.fm/tag/lounge
e84a64f9-cf28-477d-a31a-f43514011918,Hip-Hop,https://www.last.fm/tag/Hip-Hop
e84a64f9-cf28-477d-a31a-f43514011918,chill,https://www.last.fm/tag/chill
e84a64f9-cf28-477d-a31a-f43514011918,alternative hip-hop,https://www.last.fm/tag/alternative+hip-hop
e84a64f9-cf28-477d-a31a-f43514011918,rap,https://www.last.fm/tag/rap
e84a64f9-cf28-477d-a31a-f43514011918,hip hop,https://www.last.fm/tag/hip+hop
07b6020a-c539-4d68-aeef-f159f3befc76,indie,https://www.last.fm/tag/indie
07b6020a-c539-4d68-aeef-f159f3befc76,indie rock,https://www.last.fm/tag/indie+rock
07b6020a-c539-4d68-aeef-f159f3befc76,seen live,https://www.last.fm/tag/seen+live
07b6020a-c539-4d68-aeef-f159f3befc76,alternative,https://www.last.fm/tag/alternative
07b6020a-c539-4d68-aeef-f159f3befc76,Alt-country,https://www.last.fm/tag/Alt-country
516cef4d-0718-4007-9939-f9b38af3f784,pop punk,https://www.last.fm/tag/pop+punk
516cef4d-0718-4007-9939-f9b38af3f784,rock,https://www.last.fm/tag/rock
516cef4d-0718-4007-9939-f9b38af3f784,emo,https://www.last.fm/tag/emo
516cef4d-0718-4007-9939-f9b38af3f784,alternative,https://www.last.fm/tag/alternative
516cef4d-0718-4007-9939-f9b38af3f784,punk,https://www.last.fm/tag/punk
90b6b715-6dfc-4fa4-afd2-b8222a5c0eec,turkish,https://www.last.fm/tag/turkish
90b6b715-6dfc-4fa4-afd2-b8222a5c0eec,Oriental,https://www.last.fm/tag/Oriental
90b6b715-6dfc-4fa4-afd2-b8222a5c0eec,world,https://www.last.fm/tag/world
90b6b715-6dfc-4fa4-afd2-b8222a5c0eec,electronica,https://www.last.fm/tag/electronica
90b6b715-6dfc-4fa4-afd2-b8222a5c0eec,Fusion,https://www.last.fm/tag/Fusion
da4f7583-bb31-49d2-9364-4bdf8bfb351c,soul,https://www.last.fm/tag/soul
da4f7583-bb31-49d2-9364-4bdf8bfb351c,female vocalists,https://www.last.fm/tag/female+vocalists
da4f7583-bb31-49d2-9364-4bdf8bfb351c,british,https://www.last.fm/tag/british
da4f7583-bb31-49d2-9364-4bdf8bfb351c,pop,https://www.last.fm/tag/pop
da4f7583-bb31-49d2-9364-4bdf8bfb351c,singer-songwriter,https://www.last.fm/tag/singer-songwriter
4e6daf86-a5c9-42ea-9bd2-9482a71c38d4,pop,https://www.last.fm/tag/pop
4e6daf86-a5c9-42ea-9bd2-9482a71c38d4,80s,https://www.last.fm/tag/80s
4e6daf86-a5c9-42ea-9bd2-9482a71c38d4,soft rock,https://www.last.fm/tag/soft+rock
4e6daf86-a5c9-42ea-9bd2-9482a71c38d4,classic rock,https://www.last.fm/tag/classic+rock
4e6daf86-a5c9-42ea-9bd2-9482a71c38d4,oldies,https://www.last.fm/tag/oldies
1c70a3fc-fa3c-4be1-8b55-c3192db8a884,electronic,https://www.last.fm/tag/electronic
1c70a3fc-fa3c-4be1-8b55-c3192db8a884,chillout,https://www.last.fm/tag/chillout
1c70a3fc-fa3c-4be1-8b55-c3192db8a884,ambient,https://www.last.fm/tag/ambient
1c70a3fc-fa3c-4be1-8b55-c3192db8a884,electronica,https://www.last.fm/tag/electronica
1c70a3fc-fa3c-4be1-8b55-c3192db8a884,norwegian,https://www.last.fm/tag/norwegian
572b8285-8f31-43a1-b597-60daad31abc4,slowcore,https://www.last.fm/tag/slowcore
572b8285-8f31-43a1-b597-60daad31abc4,singer-songwriter,https://www.last.fm/tag/singer-songwriter
572b8285-8f31-43a1-b597-60daad31abc4,indie,https://www.last.fm/tag/indie
572b8285-8f31-43a1-b597-60daad31abc4,sadcore,https://www.last.fm/tag/sadcore
572b8285-8f31-43a1-b597-60daad31abc4,Lo-Fi,https://www.last.fm/tag/Lo-Fi
4ac4e32b-bd18-402e-adad-ae00e72f8d85,indie,https://www.last.fm/tag/indie
4ac4e32b-bd18-402e-adad-ae00e72f8d85,singer-songwriter,https://www.last.fm/tag/singer-songwriter
4ac4e32b-bd18-402e-adad-ae00e72f8d85,seen live,https://www.last.fm/tag/seen+live
4ac4e32b-bd18-402e-adad-ae00e72f8d85,electronic,https://www.last.fm/tag/electronic
4ac4e32b-bd18-402e-adad-ae00e72f8d85,folk,https://www.last.fm/tag/folk
ddccf620-f645-4e6c-872e-b659d823208c,contemporary classical,https://www.last.fm/tag/contemporary+classical
ddccf620-f645-4e6c-872e-b659d823208c,Avant-Garde,https://www.last.fm/tag/Avant-Garde
ddccf620-f645-4e6c-872e-b659d823208c,experimental,https://www.last.fm/tag/experimental
ddccf620-f645-4e6c-872e-b659d823208c,piano,https://www.last.fm/tag/piano
ddccf620-f645-4e6c-872e-b659d823208c,Classical,https://www.last.fm/tag/Classical
7389422f-074f-45ff-a9b8-5790d3c84c08,country,https://www.last.fm/tag/country
7389422f-074f-45ff-a9b8-5790d3c84c08,folk,https://www.last.fm/tag/folk
7389422f-074f-45ff-a9b8-5790d3c84c08,seen live,https://www.last.fm/tag/seen+live
7389422f-074f-45ff-a9b8-5790d3c84c08,Alt-country,https://www.last.fm/tag/Alt-country
7389422f-074f-45ff-a9b8-5790d3c84c08,indie,https://www.last.fm/tag/indie
3f1148a0-1d75-4354-86dd-712f4b1a07e3,Soundtrack,https://www.last.fm/tag/Soundtrack
3f1148a0-1d75-4354-86dd-712f4b1a07e3,musical,https://www.last.fm/tag/musical
3f1148a0-1d75-4354-86dd-712f4b1a07e3,beatles,https://www.last.fm/tag/beatles
3f1148a0-1d75-4354-86dd-712f4b1a07e3,across the universe soundtrack,https://www.last.fm/tag/across+the+universe+soundtrack
3f1148a0-1d75-4354-86dd-712f4b1a07e3,Love,https://www.last.fm/tag/Love
